route_stop_id,scheduled_travel_time,precipitation,wind_speed,temperature,hour_of_day,actual_delay
4,30.77342404287728,0.2694782876067917,15.659471192391399,11.469968993084333,11,6.850536572254658
4,31.763997319179786,0.23613628033203862,12.263138757898998,27.970740740065633,8,5.708212326023794
1,18.092115497578245,0.49453095107590805,9.59668144361634,29.63654112097299,13,12.162426191758554
2,31.630838974204792,0.6504689538830905,15.118784728717976,19.589378578392655,17,5.734743283724869
1,35.89073338826512,0.8524469648401143,11.759382002379489,23.18323456336425,9,9.341346241023533
3,47.52319885074621,0.7772439891513357,8.50886018588943,17.54584159934609,7,7.951764540496762
3,44.55282681247236,0.37876234783252133,8.319391074169257,12.258107466339244,15,7.85813275466385
1,46.89445448531194,0.035525510305406974,6.091342334750474,18.30642367228807,20,7.621388178984681
4,15.37636568445857,1.1149521824009505,9.958835361747747,19.29930480268195,18,10.72872402252284
4,24.795032981124123,0.6045104437455561,16.410768184297513,20.22574634324092,20,4.678228560357418
1,44.77579297799355,0.42573578735752315,12.711319198821737,17.20542954997006,18,9.614849806245466
1,36.779521568088626,2.4203555543932858,9.880929176307838,18.332874165913807,6,8.022511697110456
3,15.239106405075567,1.6480220531084981,15.219423752720319,21.944968391857962,21,7.0047603395528295
4,51.202258909432004,2.3403342181142217,8.670093513106444,18.14886508444929,13,10.298285710545127
1,49.776430798065185,0.8197953364929927,12.381401097331114,24.71762166275014,11,8.537048599759611
3,39.67886233471032,0.16839965444307253,11.281478509097939,25.408303256987196,8,8.448623771795361
4,17.990849659932245,1.4297475015453507,15.116522502353408,33.90193873082245,21,4.473053184957655
2,49.49317722896631,0.276917692665283,5.691086516321997,27.628399660617312,7,8.974812390415797
3,41.267111447911375,0.6984200967639517,8.599209016741376,23.21551529164207,7,7.030855148285957
4,50.18819897210816,0.08065151218729046,5.447017363621866,18.898678516661608,20,10.17179799686246
4,48.82861465781282,2.093679791154237,10.96161311276292,23.468736758369992,15,10.043805439695477
3,51.13509323810267,0.16152838705343195,16.845710014529722,23.63297979958178,6,8.656194211614883
2,38.31036298820811,2.800860040045252,9.978211161385891,19.433434554971697,20,10.693697157251137
3,21.314603318708173,2.3961569247305645,9.957264247217397,25.91865698376439,6,5.3323225975792825
4,45.20208630208599,0.7496507477776315,15.486897696736545,15.009509926590624,21,9.236590180611145
1,42.92132032733868,1.6368206014902844,16.2741982338212,20.778000822312446,10,10.000275916928011
1,48.40139342395892,1.1593497113425466,11.64571573092484,24.779292296587034,10,13.516248308493365
3,22.64464527228309,1.9499227142850908,14.738859416199569,20.562079262039514,15,5.283981208316959
4,23.773883995513017,0.6783489440379384,7.692181836488214,20.966227982853646,17,6.227620059288979
1,55.06842827486978,1.8490616768842063,17.511897335701654,21.311070694038598,15,11.451635218154655
4,48.749000930343186,0.7448954182362252,20.594825175748205,17.821993796561273,7,10.611081608267206
3,55.87028199151453,3.395565763275687,14.0848631647549,27.86950465787104,6,12.490603355916186
1,49.142189452376435,0.7995074487100768,3.662673514628798,16.909811640385925,21,8.543518303728751
4,41.871988769563586,0.745258133851325,9.767078950408862,23.590796637049426,12,8.11376427616304
1,44.435973166254314,1.8449418558664172,14.451301286677285,24.068239491411866,9,10.46347092846814
3,55.01075657730045,2.0683224245642475,10.314068011334548,17.256890493955165,15,11.127979739614144
4,41.046303953037324,0.9702403171499397,17.08879421700039,22.365521271903717,15,7.646652830488148
1,43.45760959477744,0.2378452802502132,14.35262905774346,17.45183913627649,16,7.305261454413662
3,22.041452220162025,0.7567889277429184,9.174097996936814,28.95521237527973,8,4.777712823969338
1,36.32645490522462,4.133145195273343,12.129059243085011,16.306085315118935,19,9.631629811429132
1,47.23787003811445,1.6779732543475787,8.42466711744364,18.730514528840178,18,8.597012422546431
2,27.192421424236443,2.000242766652541,11.269660486350233,15.878874958222097,15,6.873170407341326
2,24.10143812360407,0.04005161228705312,9.781627038269793,15.21150636566224,20,6.002236982253354
3,29.122206370098702,0.7570171878549691,16.699047200932153,29.956076454411466,13,5.583451655614414
2,25.867528259677506,1.2482574262078254,20.46404822732398,24.713873369562812,22,9.297945448625669
3,24.671068666637815,2.126578940461542,6.275246667056992,22.70146712850272,11,11.608790192099518
2,34.11828792906391,0.06063481362026626,4.307134855160991,18.717115183265392,12,5.185015100859482
1,55.852733124759034,2.296215425260541,11.019310312594458,26.53805905523384,19,10.645462043523855
3,37.81768410324232,0.9539526251787352,5.92633720468527,17.878887803162733,13,8.00409434672744
3,23.456417136689538,0.26374996617122476,12.184846414683669,25.968196471650515,17,4.22139018838552
1,18.463725122139333,0.45796099081030855,14.995744455223708,17.63744361697182,19,6.029086911246479
3,46.327026531206634,0.3974251168913339,17.9765675890673,18.77746149062164,6,8.908287720593188
3,32.225944399637456,0.9082223869774101,12.805578234861125,25.791411930589604,9,6.255688410934859
2,51.982392596341164,0.06368312448747676,11.227379100601684,26.319136720778836,22,7.850153994680581
3,44.67798458883466,0.20713468245261174,4.086460333707663,24.987364669483807,9,7.497172674914665
4,50.830865274361585,2.0100078343299344,12.104740596743193,16.751629421216027,11,9.723594657989171
1,27.237571773830194,0.17071157808758003,12.285149042197848,19.766365671385856,13,5.063081221816377
2,46.15615151074762,0.31894231164021614,14.555827256850982,22.784493705992567,20,7.4981082637706065
2,26.882789311217344,0.7247810761675753,9.166047593883636,17.75359519044954,6,6.418245452842718
4,57.25808157526312,0.8735867311262928,10.25978959905656,28.854813800646465,10,9.833146323804264
1,43.63684266900185,1.7307291893303147,6.087990978783263,9.990265280247272,21,11.494728652080074
1,29.603031007890394,0.7115983097096708,2.834828772463739,18.106302423154236,11,5.6794426409888805
2,27.12803380315227,1.8720039530811046,7.566011636812867,19.45216748565084,15,6.04045563015912
3,23.591696328223957,1.1558899733981964,5.718696742987934,7.780281676141161,15,4.580317155988874
2,46.25884315021775,0.14402729855302054,13.346849181682444,15.018854348819046,10,9.747477967012088
1,24.84220258490673,0.20399467323649095,9.92746377333257,25.126447562710343,13,5.308925670375972
4,41.788646966737005,0.6894426668935806,9.847051479700843,22.151418182764818,6,7.061438047357887
2,26.90857621164108,0.6067856056352665,8.062347815299152,29.865680110214512,10,5.022063086138583
1,44.78860251572409,1.6329590645345047,-0.9302617300497342,29.726132229424095,6,21.344998649894784
2,51.67228778432426,1.0431086453323264,18.033242994990204,24.165231893019733,12,12.77539339658594
3,50.011135941509394,0.5894885672809368,7.998917908892847,23.56619124500356,20,8.834425535294175
2,49.23830989188518,0.22469520256411665,10.350319720600371,22.329655542894503,19,9.129699145411063
2,23.447508256151345,0.3087186218612197,6.180431338842758,8.72458991060255,14,4.839868492440994
1,18.977322614303343,1.0282148069448134,15.887721373762535,15.027202433369624,13,4.009623008897746
1,46.45269728193235,0.6608085546679007,12.573715748149297,22.50337751549467,13,10.512815731298538
1,31.57562462074581,0.8681483195363614,8.694538858936525,25.080128543738358,8,7.955380974061357
2,34.45558018815063,0.22457531827760038,10.431081554623905,23.448349060690703,9,6.399206931379964
3,16.4017091757026,1.3048730452340018,18.71271968849948,17.53767516142171,22,8.358240633510668
4,26.680940217377213,2.2970277450860923,11.708122272474887,26.68703141234748,11,7.3700771176455895
4,16.51543817435088,0.3579894142758571,11.273065849536376,29.412220143773183,7,2.898570666369716
1,54.56335976705614,0.8115816479463784,8.23447405544294,26.6899480014567,14,9.434375491387
1,25.95285074483387,4.452237905126774,4.421675398110788,26.947996647952355,19,8.69366707618446
2,40.08017263078536,0.48639327404554084,11.359845305682622,19.203871010223946,6,6.6195412456786915
4,16.754069429750867,1.0847791804007398,13.30194044929847,27.379670613503997,22,5.073909036221
1,45.008132608754615,0.11343090931682749,16.39833785731068,22.728793196638286,16,7.518424412561106
3,29.53623055893422,1.1177309373217885,3.006013862001378,24.557777642610024,11,5.772177303727082
3,55.406363413094965,0.11268733991716509,7.499614691907884,23.827159214123547,6,12.889428500757095
1,54.965318502031614,3.83993050534391,9.6770356377742,21.392564472797943,21,28.47901173425226
1,29.63807782627865,1.5091126811215239,11.986076605707193,17.69998762438849,16,7.251143501888505
4,55.543240306071056,1.8623076073431777,11.419865233886311,21.589316682229768,14,11.754651618511621
4,59.82709530744505,1.4612981484000025,11.513245257250922,26.933808087414114,11,13.336453684935723
2,52.14370488557766,1.0691249399465494,13.632384234279778,19.79262097343545,7,11.059228788755798
4,53.01921064898531,0.7172141201802469,8.386827556883564,26.46673631304073,13,8.929579799648645
3,26.205393124909044,2.3454733432246364,15.736565768934778,25.68535335308836,21,7.089097084642086
3,40.95160794859903,3.771288914795277,13.733809766797922,20.50531301490085,13,10.691709290310884
1,18.026516128531554,0.8294656582911253,10.720670943487683,28.944000518097884,13,4.259224329078244
4,19.271307156975137,3.2177199973921256,18.40363196755566,20.22226664404647,19,6.873388870061803
2,59.950167541498075,1.0505612655922296,18.225664142287066,29.54773431306316,6,13.465144589567956
3,29.698766224165993,0.9276267686618836,15.731581420775235,24.170634907704862,12,5.859795967462704
3,48.66827604219809,0.7272249847191176,-0.07422708227116992,21.920670407732434,7,8.48554533188029
2,51.29992738620674,0.281785406406857,18.315780370871902,17.56099309831173,20,9.590352212045087
2,53.61104719532531,0.004471915151139971,15.179034089887736,21.558698849324795,9,8.45189236854012
3,59.893273383097046,0.3317048275940862,20.02563455085175,20.981202432527898,10,14.54531576193602
3,25.867341836559053,0.8553421097926593,16.949858366934155,15.708518073745473,21,7.035712662675054
2,16.815787208686487,0.5735654518795377,18.313370709989144,20.911922886411663,18,7.575800623961753
3,33.50361830975637,0.7141039866247332,15.514619400721516,17.980984099514572,14,7.112579354363691
1,20.853630142302613,4.733965021854465,17.39477279458205,24.92995884489391,10,9.099766889404108
1,16.00916501229248,0.5174424428517328,19.97649496293776,28.531402378641015,13,6.223256071639274
2,31.219207221366876,0.7221766544606147,12.866218953512824,15.865421618523797,8,6.1876146455368355
4,50.26822129838564,0.1719733407690924,5.711077823687481,30.561538641834613,11,9.050489069956274
2,40.478131105128185,0.05897501577086597,10.770156399939431,21.35724482807435,16,7.702251314377958
2,29.075009514465933,1.7921719199565271,13.559782397533747,17.12489307530743,19,11.93342094119424
4,44.445390247172384,1.01467213557579,12.299550337486231,25.788773901040916,12,11.768139153956858
4,25.440818113896484,1.7160688416360257,7.013752135362294,19.76772760872476,15,5.465768992074762
4,15.647165073243826,0.19482903533858215,5.475729499220084,21.59131661984253,20,2.5872555703432707
1,49.39590238963923,1.0178785152909307,9.035349325460682,19.978608778939606,11,10.504645025401675
3,43.06843881888041,0.35106064400429454,15.230958223936604,17.9163103406755,11,6.911302087509078
1,49.3036181025432,0.3106209670417442,18.321359083291878,25.61998516200952,21,8.764945107663479
3,16.752210750944954,0.01391154409527989,15.666270455110805,20.568492985529065,14,3.070795710222311
1,52.670383252379345,0.16758453639517962,16.229709148456543,14.816741039103771,10,9.270363190495733
3,42.87867900163365,0.4440042426871094,11.676737707345769,24.755300621079662,21,7.9288505767549315
1,40.35279078206881,0.14915134059538016,5.031670169176144,15.972088244881224,12,7.6375881954714675
4,43.107632165153916,5.110364794007649,10.179117676469179,16.233699136623706,10,20.284442148603986
2,53.89949610907638,0.44290076820051455,10.964942352510485,27.963031024886583,16,9.412268122436421
1,41.412142795150814,0.1675613870464037,10.011790052657272,16.01830050394894,12,6.902002365404895
3,41.142767094968065,0.26639651973112044,12.218779461498505,10.417775715362549,8,8.097052658110112
4,59.58056206795946,1.0632142432544485,13.765679039571802,25.11430742480748,10,10.272183456808861
1,49.05285751808556,0.0794235641294881,15.41206075297399,20.48068285259435,18,13.190104063014632
1,34.90322124530108,2.3803829076793868,10.887520542534663,20.911724394309417,21,7.73998531340717
4,46.83286500148175,3.908506447464525,4.384962377421626,20.427498033249,17,19.3489456023975
1,32.51537122613048,0.34002561204712906,10.06848912283546,23.158349695093634,12,6.234193342062725
2,25.299395811757456,0.7176122776547073,12.174841587967935,18.23640379048466,18,7.718937124370687
1,41.85833445994918,0.026859712665869274,16.891231688533633,29.38057437282882,6,8.957449042949909
2,56.768194415127816,1.2283512511456625,9.728768631263579,14.618847598453009,20,14.918841628830478
2,56.81127840069583,0.641171179881146,14.050174513597607,24.224374583385615,17,10.998565589472959
4,30.385737514747063,0.3777490063166351,13.16035159854173,25.210605019382918,22,6.600869295788922
1,38.74548597997627,0.27807200325880793,12.175602132493553,18.20174119583311,10,8.150291214862815
4,24.523615435643755,1.2736598455014914,15.722133277298365,16.88132777361091,22,8.002024209733026
1,59.80339992744975,0.6458711924458526,9.356635212989676,27.085871070850782,20,14.069342927185296
1,59.15030585405711,0.23764262860502067,9.699254201425934,17.045696229916423,6,9.683374151455363
3,44.22790183683513,1.4019758071904476,11.952396707623087,18.966680296247166,9,8.204271984097295
1,51.1986326854863,0.9990905155215759,9.4394139796252,26.43654481229873,8,8.548974343447847
4,47.1795072577665,2.348006685175438,14.0320491642184,22.173706167695123,13,9.879653810038715
2,41.69211985677607,0.1499630165911589,9.14723078253547,13.014281661854477,14,10.11779808355912
1,17.400659864500398,1.848267049731354,12.905216830980537,30.73529572276757,17,4.233547423547117
3,35.46439541486975,1.3432520952424556,11.599308924852973,19.34994620610017,10,7.940894445653717
4,45.36538359753347,0.14661599045810264,12.859703859106823,19.986213550467912,14,9.295601824840157
1,45.488922624765806,1.4242270849584002,10.161034419747843,23.278921261631826,6,11.588927755905585
4,31.79051782900726,0.6991024023406659,10.643646821892691,25.125383985020363,16,7.079262670605363
3,57.376139399611375,3.4801746068955075,12.3840370719882,31.805521456457335,12,11.802936841841664
3,22.531066450655146,0.18323797289627736,12.80829802464525,13.699659252971518,19,10.204739271320037
4,37.51617507970023,1.235463496411958,11.983192338435376,26.129761044629728,8,6.814667735133008
